Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING
dataset_092	T092	139	1	1	9.29198	1.25203	2.31034	((((96_0_0:0.21115817,((88_0_0:0.00112652,88_22_0:0.00285825):0.00027438,(84_0_0:0.00227734,83_0_0:0.00058121):0.00047070):0.12029881):0.11459588,((((89_20_0:0.00154594,97_20_0:0.00307487):0.01381318,(82_20_0:0.00798027,(((86_20_0:0.00822229,(79_20_0:0.00780229,99_20_0:0.00045890):0.00407783):0.03400505,80_20_0:0.00284021):0.00006970,94_20_0:0.00003287):0.00038304):0.00969506):0.00428209,(((89_0_0:0.00072309,97_0_0:0.00281121):0.00401101,(89_21_0:0.00040502,97_21_0:0.00021300):0.00775729):0.04612319,((94_0_0:0.01841887,(((79_0_0:0.00013025,99_0_0:0.00039262):0.07458826,86_0_0:0.01789818):0.00771055,80_0_0:0.05731809):0.00003298):0.00323020,82_0_0:0.00316759):0.01836618):0.00374304):0.06611070,(92_0_0:0.02899575,(78_0_0:0.00464081,95_0_0:0.00161551):0.08781733):0.00118030):0.08727023):0.00863418,90_0_0:0.05018610):0.24002637,(((((((14_0_0:0.00001122,72_0_0:0.00670125):0.00854879,(58_0_0:0.01935865,66_0_0:0.00451190):0.01554049):0.00172092,((14_15_0:0.00015253,72_15_0:0.07653284):0.00213669,((58_15_0:0.08934976,58_16_0:0.02911905):0.00102811,66_15_0:0.00020686):0.00586869):0.00154893):0.00079576,(((1_17_0:0.46131301,(11_17_0:0.08915591,(27_17_0:0.08329774,(54_17_0:0.00088841,56_17_0:0.02015159):0.03704545):0.00020998):0.01930053):0.07736535,(16_0_0:0.00049334,53_0_0:0.00051709):0.00122098):0.00001706,25_0_0:0.10316247):0.00040115):0.00871113,(48_0_0:0.25849194,(((9_0_0:0.00088529,63_0_0:0.00604668):0.13764271,(((45_0_0:0.00191579,69_0_0:0.00050777):0.00128431,62_0_0:0.00552176):0.00243311,(7_0_0:0.00003076,67_0_0:0.01133786):0.08977793):0.00254811):0.01464955,(17_0_0:0.04756251,((40_19_0:0.02251890,52_19_0:0.01099543):0.07011419,(52_0_0:0.00109783,40_0_0:0.00917735):0.08854438):0.00145338):0.00657227):0.00054968):0.12808681):0.00351725,(((((((42_12_0:0.00042598,24_12_0:0.00001254):0.01147976,(47_12_0:0.01334501,2_12_0:0.00329607):0.00353055):0.14617248,(65_12_0:0.04285237,28_12_0:0.02422818):0.00358474):0.00064444,((28_13_0:0.04832879,65_13_0:0.00535109):0.01035674,((2_13_0:0.00037363,47_13_0:0.02459235):0.00973942,((24_13_0:0.00317955,42_13_0:0.00292838):0.00181183,(24_14_0:0.00132984,42_14_0:0.00111034):0.00725950):0.00053154):0.15391657):0.00217420):0.00018655,((42_10_0:0.00008013,24_10_0:0.00788167):0.05125763,(65_10_0:0.05999347,28_10_0:0.04209957):0.00068547):0.00001219):0.00001161,((73_10_0:0.00699980,20_10_0:0.18456524):0.06780445,(20_11_0:0.57872346,73_11_0:0.06652193):0.15305315):0.29356603):0.01387506,(20_0_0:0.02834295,73_0_0:0.07602146):0.00036147):0.03516485):0.00000018,((((22_0_0:0.00185005,36_0_0:0.00579032):0.04241880,55_0_0:0.00445213):0.00882369,((60_9_0:0.00052318,60_0_0:0.00215090):0.00807109,(((23_0_0:0.04299326,70_0_0:0.00244266):0.00552211,29_0_0:0.01990320):0.00857777,68_0_0:0.00010786):0.01553305):0.01953836):0.03477662,((((((((21_0_0:0.02074452,64_0_0:0.00002113):0.00014382,(41_0_0:0.01249661,30_0_0:0.00019684):0.00856856):0.00765281,(6_0_0:0.00201747,44_0_0:0.00145433):0.00087959):0.04821091,32_0_0:0.00401572):0.02420249,(19_0_0:0.01699844,(33_0_0:0.04842938,31_0_0:0.00507300):0.01053788):0.03256199):0.02880848,(((5_2_0:0.00046525,5_1_0:0.02746211):0.03896998,(33_1_0:0.00000493,31_1_0:0.00129992):0.00272736):0.00005485,((((13_1_0:0.00023274,74_1_0:0.00460211):0.00070783,(13_4_0:0.00031197,74_4_0:0.00190386):0.00105818):0.00016380,(((64_1_0:0.00011932,21_1_0:0.00554830):0.00019121,(30_1_0:0.00128587,(41_1_0:0.01399202,41_3_0:0.00045449):0.04962673):0.00056978):0.00211904,(44_1_0:0.00391275,6_1_0:0.00587858):0.00439459):0.03992669):0.01730147,32_1_0:0.00070861):0.01834661):0.03334545):0.02470629,(((50_0_0:0.02942933,43_0_0:0.02073530):0.00006795,(51_0_0:0.01541332,38_0_0:0.03301947):0.02874575):0.08843458,12_0_0:0.42417847):0.00701455):0.78244167,(((75_5_0:0.00074926,((15_5_0:0.00002722,71_5_0:0.01077417):0.00566615,35_5_0:0.00155086):0.00000032):0.00883227,18_5_0:0.02355890):0.21411893,(((4_0_0:0.00082624,((35_0_0:0.00015887,(71_0_0:0.00296581,15_0_0:0.00004414):0.00210326):0.00000324,75_0_0:0.00054388):0.00564199):0.02423683,(18_8_0:0.00269719,18_0_0:0.00076877):0.00867335):0.51506843,((4_7_0:0.00028962,(75_7_0:0.00064556,((15_7_0:0.00025658,71_7_0:0.00132722):0.00095064,35_7_0:0.00005436):0.00000252):0.01634695):0.11931586,18_7_0:0.00037139):0.10229141):0.07388023):0.20562017):0.00133209):0.02098620):0.01608175);

dataset_093	T093	13	1	1	0.607339	0.250789	0.378529	((100_0_0:0.06670981,(93_1_0:0.00639847,93_0_0:0.00486328):0.02691053):0.06103014,(((98_0_0:0.03169968,((((87_4_0:0.00205993,87_3_0:0.00257298):0.00390120,85_3_0:0.06035519):0.00051907,(87_0_0:0.00471772,85_0_0:0.05056669):0.00030053):0.00278889,77_0_0:0.00594083):0.02947881):0.00974039,87_2_0:0.02315522):0.00322814,(91_5_0:0.01169590,91_0_0:0.00860638):0.04542091):0.14467850);

dataset_094	T094	77	1	1	5.97056	0.992145	1.64208	((((((34_0_0:0.03451971,60_0_0:0.00730193):0.03143286,(68_0_0:0.00546966,(29_0_0:0.01875055,(70_0_0:0.00521518,23_0_0:0.07328876):0.00761540):0.00736760):0.02937694):0.19102696,(55_0_0:0.00801881,((36_0_0:0.01845427,49_0_0:0.02141240):0.00734679,22_0_0:0.00374757):0.01826066):0.03694654):0.11678975,((4_0_0:0.00158332,(75_0_0:0.00061850,((71_0_0:0.00168822,15_0_0:0.00006264):0.00788810,35_0_0:0.00147168):0.00000226):0.00895072):0.02939493,18_0_0:0.01062105):0.82202045):0.03415756,((((((52_0_0:0.02345929,40_0_0:0.01083045):0.06455805,((61_0_0:0.12013575,(3_0_0:0.00434086,57_0_0:0.00891111):0.00122422):0.00519964,17_0_0:0.10414779):0.00577163):0.01227332,(((62_0_0:0.01006697,(69_0_0:0.00039400,45_0_0:0.02110661):0.00099956):0.05167993,(7_0_0:0.00008326,67_0_0:0.00843353):0.03617532):0.00395918,((9_0_0:0.00413041,63_0_0:0.00479174):0.01581434,59_0_0:0.13749475):0.04692253):0.07032955):0.00186208,48_0_0:0.12369824):0.15251742,(((58_0_0:0.04179049,66_0_0:0.00970153):0.01561397,(14_0_0:0.00012852,72_0_0:0.03302275):0.04386351):0.00755514,(((16_0_0:0.00297333,53_0_0:0.00727746):0.09452383,((11_0_0:0.07453988,(27_0_0:0.04550970,(56_0_0:0.07198289,54_0_0:0.00396007):0.01208647):0.00839276):0.01288814,1_0_0:0.06561196):0.07797820):0.00364186,25_0_0:0.04622324):0.00028530):0.00445045):0.05752939,(((20_0_0:0.19753446,73_0_0:0.02899155):0.24759950,(((26_0_0:0.00034238,37_0_0:0.00156745):0.00086352,((10_0_0:0.00010845,46_0_0:0.00011972):0.00162146,39_0_0:0.00180310):0.00414880):0.01558033,8_0_0:0.05408975):0.08187695):0.00675205,(((42_0_0:0.00047537,24_0_0:0.00538189):0.00378008,(47_0_0:0.00658439,2_0_0:0.00301448):0.01709873):0.03931867,(28_0_0:0.08761427,65_0_0:0.06891014):0.00445250):0.02656075):0.18921720):0.00000253):0.08804264,((((78_0_0:0.00351898,95_0_0:0.00035646):0.02997789,92_0_0:0.06032598):0.00261563,((89_0_0:0.00442402,97_0_0:0.00738449):0.02094389,(82_0_0:0.00748251,(((86_0_0:0.01419694,(79_0_0:0.00322956,99_0_0:0.00949985):0.01311128):0.00730313,80_0_0:0.02516518):0.00011114,94_0_0:0.02018468):0.00164193):0.03392668):0.02234746):0.06198898,((((98_0_0:0.09934138,(85_0_0:0.06310086,87_0_0:0.00813650):0.02250105):0.02158631,91_0_0:0.06122872):0.09364319,90_0_0:0.07356090):0.08684633,(((76_0_0:0.02054497,81_0_0:0.00388320):0.01104140,93_0_0:0.02543314):0.01514517,100_0_0:0.06188833):0.06731975):0.22506688):0.12345468);

dataset_095	T095	92	1	1	6.48769	0.717125	1.39583	((((((55_1_0:0.00813434,(22_1_0:0.00574781,(49_1_0:0.03368275,36_1_0:0.01883985):0.00753011):0.01744047):0.06493937,(34_1_0:0.08566091,(68_1_0:0.00735584,(29_1_0:0.02010316,70_1_0:0.02194748):0.00908477):0.04676404):0.18379403):0.16370248,((((43_1_0:0.03732305,50_1_0:0.04224541):0.00431124,(51_1_0:0.01237305,38_1_0:0.02740920):0.05306733):0.10135779,12_1_0:0.14156882):0.03363115,((32_1_0:0.06458248,((((21_1_0:0.00772188,64_1_0:0.00027429):0.00058830,30_1_0:0.01112406):0.00364213,(44_1_0:0.00696594,6_1_0:0.00822250):0.00782874):0.17744271,(13_1_0:0.00245067,74_1_0:0.00371902):0.00620127):0.00822602):0.03467984,(5_1_0:0.04566992,((31_1_0:0.01271019,33_1_0:0.01347941):0.02917868,19_1_0:0.02637716):0.02251830):0.00108436):0.04871849):0.22903173):0.01994513,((((22_0_0:0.00448422,(49_0_0:0.02606914,36_0_0:0.01927018):0.01172368):0.01396115,55_0_0:0.00716061):0.05106597,(((23_0_0:0.05863723,70_0_0:0.00714738):0.01285765,29_0_0:0.01880612):0.04429707,(60_0_0:0.01644835,34_0_0:0.03520275):0.05099063):0.21631314):0.12533573,((5_0_0:0.05036161,((33_0_0:0.01216474,31_0_0:0.01586029):0.02539770,19_0_0:0.01882962):0.02506564):0.00153260,(((13_0_0:0.00273503,74_0_0:0.00438299):0.00634805,((44_0_0:0.00785915,6_0_0:0.01087059):0.00746179,(21_0_0:0.00927247,64_0_0:0.00027938):0.00394184):0.25484053):0.00807378,(32_0_0:0.00773061,32_3_0:0.01132279):0.03369142):0.02789769):0.23693998):0.02139660):0.01233611,(((66_0_0:0.00671149,58_0_0:0.05447247):0.02162596,(72_0_0:0.04650936,14_0_0:0.00016446):0.05974243):0.01034505,25_0_0:0.07149148):0.06726270):0.09888556,((90_0_0:0.33206551,(((((81_0_0:0.00395755,76_0_0:0.01863308):0.01099197,93_0_0:0.03332659):0.00335657,(93_6_0:0.03472111,(81_6_0:0.00663209,76_6_0:0.02191325):0.01285096):0.00333691):0.01500621,(93_5_0:0.03065198,(81_5_0:0.00392650,76_5_0:0.02607930):0.01084773):0.01785647):0.00244864,100_0_0:0.11114254):0.09935700):0.16356419,(((((89_7_0:0.00374578,97_7_0:0.01083451):0.02827526,(82_7_0:0.00903091,(94_7_0:0.02572736,(((79_7_0:0.00500460,99_7_0:0.01091716):0.01812423,86_7_0:0.02820863):0.00937777,80_7_0:0.03146991):0.00014790):0.00219099):0.06389167):0.02563233,((95_7_0:0.00036453,78_7_0:0.00365430):0.03032371,92_7_0:0.08090759):0.00268083):0.01604876,((92_0_0:0.06733059,(78_0_0:0.00485492,95_0_0:0.00039474):0.05771861):0.00285694,((82_0_0:0.00846688,(94_0_0:0.01497627,(80_0_0:0.02045968,((79_0_0:0.00564744,99_0_0:0.00882218):0.02090686,86_0_0:0.01851241):0.01059682):0.00014355):0.00238326):0.03936287,(97_0_0:0.01107786,89_0_0:0.00381425):0.04555160):0.03284393):0.01719182):0.02868925,(((88_8_0:0.00492161,(83_8_0:0.00428038,84_8_0:0.00516865):0.00017212):0.04624596,96_8_0:0.07491729):0.13623253,((88_0_0:0.00443265,(84_0_0:0.00702943,83_0_0:0.00412104):0.00020391):0.04942182,96_0_0:0.06810173):0.09141522):0.03042432):0.03330982):0.22149535);

dataset_096	T096	115	1	1	1.14722	0.111256	0.208254	((((((34_0_0:0.00583371,60_0_0:0.00058482):0.00379490,(29_0_0:0.00068166,(23_0_0:0.00890588,70_0_0:0.00152989):0.00128265):0.01325121):0.04673578,((((36_0_0:0.00625361,49_0_0:0.00396325):0.00050280,22_0_0:0.00094738):0.00272252,((49_2_0:0.00415200,36_2_0:0.00592295):0.00061502,22_2_0:0.00061740):0.00330122):0.00009493,55_0_0:0.00068019):0.01596406):0.00350799,((55_1_0:0.00060706,(22_1_0:0.00110389,(49_1_0:0.00124728,36_1_0:0.00254166):0.00166556):0.00316841):0.00778337,(34_1_0:0.00140558,(29_1_0:0.00133902,(23_1_0:0.01440535,70_1_0:0.00278931):0.00171220):0.00344348):0.05087203):0.00374870):0.02210358,((((((3_0_0:0.00054502,57_0_0:0.00162416):0.00141329,17_0_0:0.01554853):0.00062195,(52_0_0:0.00341048,(40_0_0:0.00038410,40_14_0:0.00103821):0.00142666):0.00803818):0.00194617,((67_0_0:0.02400006,(62_12_0:0.00432627,(((45_13_0:0.00426742,69_13_0:0.00005874):0.00026615,62_13_0:0.00177740):0.00365672,((45_0_0:0.00544039,69_0_0:0.00007540):0.00022548,62_0_0:0.00198078):0.00379866):0.00395180):0.00234301):0.00032818,(59_0_0:0.03043499,(63_0_0:0.00086852,9_0_0:0.00077310):0.00469839):0.00298890):0.00763229):0.00013502,48_0_0:0.02784995):0.02763631,(((((26_0_0:0.00020674,37_0_0:0.00034755):0.00021073,((10_0_0:0.00001767,46_0_0:0.00001678):0.00052056,39_0_0:0.00018977):0.00039527):0.00168276,((37_3_0:0.00024682,26_3_0:0.00006987):0.00014640,((10_3_0:0.00002310,46_3_0:0.00004698):0.00041191,39_3_0:0.00039108):0.00034018):0.00259503):0.00027558,8_0_0:0.01106476):0.02075040,((28_4_0:0.00384937,((24_4_0:0.00081733,42_4_0:0.00007510):0.00078621,((2_8_0:0.00075346,47_8_0:0.00163306):0.00081417,(47_4_0:0.00116782,2_4_0:0.00055192):0.00022648):0.00195922):0.01526335):0.00096627,(((((2_6_0:0.00019863,47_6_0:0.00143764):0.00379989,(24_6_0:0.00160924,42_6_0:0.00020222):0.00020712):0.01311672,((((42_11_0:0.00008620,42_5_0:0.00014170):0.00000023,24_5_0:0.00105156):0.00002890,(42_10_0:0.00003729,24_10_0:0.00100079):0.00005076):0.00055890,(2_5_0:0.00059438,47_5_0:0.00110587):0.00115709):0.00919948):0.00304072,(28_5_0:0.01890277,65_5_0:0.02538023):0.00038417):0.00014556,((((24_9_0:0.00056442,42_9_0:0.00007218):0.00019464,24_0_0:0.00080217):0.00028339,((2_7_0:0.00116371,47_7_0:0.00051090):0.00491453,(2_0_0:0.00037151,47_0_0:0.00203314):0.00331363):0.00020842):0.01190318,(28_0_0:0.02560325,65_0_0:0.00801493):0.00123129):0.00016116):0.00162465):0.00450995):0.01371158):0.00000069):0.01497079,(((((((83_0_0:0.00054267,84_0_0:0.00141646):0.00001037,88_0_0:0.00162750):0.01283948,96_0_0:0.01166730):0.01208599,(((84_17_0:0.00155878,83_17_0:0.00036796):0.00001876,88_17_0:0.00089807):0.01022391,96_17_0:0.00817818):0.01886692):0.01280674,(((95_0_0:0.00012807,78_0_0:0.00099132):0.00274423,92_0_0:0.01067666):0.00067484,((((((79_0_0:0.00117637,99_0_0:0.00150583):0.00323104,86_0_0:0.00108351):0.00129889,80_0_0:0.00504097):0.00001634,94_0_0:0.00168126):0.00022333,82_0_0:0.00099560):0.01090317,(97_0_0:0.00156708,89_0_0:0.00081132):0.00587154):0.00367067):0.00700856):0.00354050,(90_0_0:0.04014908,(100_0_0:0.02416164,(93_0_0:0.00311222,93_16_0:0.00356413):0.00255101):0.00962034):0.02759120):0.02668144,(((92_15_0:0.00965964,(95_15_0:0.00004320,78_15_0:0.00064186):0.00433379):0.00064994,((97_15_0:0.00085473,89_15_0:0.00017747):0.00520818,(((86_15_0:0.00495162,(99_15_0:0.00070188,79_15_0:0.00029529):0.00072820):0.00056944,80_15_0:0.00347360):0.00002706,94_15_0:0.00249544):0.00222380):0.00762953):0.00457217,(((84_15_0:0.00127844,83_15_0:0.00066874):0.00001257,88_15_0:0.00127881):0.01760174,96_15_0:0.02819652):0.03471256):0.02056758):0.00257570);

dataset_097	T097	93	1	1	3.3884	1.0266	1.22931	(((((((58_0_0:0.03339556,66_0_0:0.00534994):0.00855271,(72_0_0:0.05042833,14_0_0:0.00006223):0.00681864):0.00466042,((14_3_0:0.00014510,72_3_0:0.06722730):0.02015627,((66_3_0:0.00544907,58_3_0:0.02246266):0.00316705,(58_4_0:0.02652776,66_4_0:0.00496204):0.00087276):0.00377864):0.00256370):0.00037100,((53_0_0:0.00261774,16_0_0:0.00148881):0.03554712,25_0_0:0.05474743):0.00039001):0.00566608,((((61_0_0:0.01216039,(57_0_0:0.00290370,3_0_0:0.00380840):0.00043000):0.00656222,17_0_0:0.06191467):0.00476832,(((63_0_0:0.00272648,9_0_0:0.00427350):0.01450395,59_0_0:0.06883346):0.03027648,((67_0_0:0.01346056,7_0_0:0.00002993):0.00681189,((45_0_0:0.01128665,69_0_0:0.00038492):0.00045297,62_0_0:0.00670575):0.03723376):0.00242342):0.01636948):0.00266100,48_0_0:0.02498797):0.04580811):0.02255989,((((75_0_0:0.00073619,(35_0_0:0.00182054,(71_0_0:0.00141551,15_0_0:0.00001415):0.00735489):0.00000111):0.00666764,4_0_0:0.00024262):0.01305125,18_0_0:0.01048022):0.89482978,((5_0_0:0.02138821,((((44_0_0:0.00125987,44_2_0:0.00103796):0.00156498,6_0_0:0.00915240):0.00244945,((21_0_0:0.00640132,64_0_0:0.00012416):0.00037875,(41_0_0:0.03524872,30_0_0:0.00362189):0.00205433):0.00302056):0.07008800,(74_0_0:0.00200107,13_0_0:0.00203441):0.00160773):0.01188874):0.09389159,(((51_1_0:0.00548552,38_1_0:0.01085730):0.01455661,(50_1_0:0.02695602,43_1_0:0.01394864):0.00224723):0.03654178,((38_0_0:0.01737349,51_0_0:0.00529868):0.00539897,(43_0_0:0.01640076,50_0_0:0.02947159):0.00187996):0.06355440):0.02270857):0.03734025):0.02540987):0.07787214,(((((89_6_0:0.00093073,97_6_0:0.00375485):0.02347288,(82_6_0:0.01074450,(((80_6_0:0.01597151,(86_6_0:0.01714055,(79_6_0:0.00359675,(99_9_0:0.00121500,99_6_0:0.00120363):0.00329760):0.01085931):0.00456343):0.00000750,((86_8_0:0.00897642,(79_8_0:0.00805760,99_8_0:0.00455650):0.00459534):0.00317942,80_8_0:0.00481970):0.00000973):0.00009017,94_6_0:0.00930185):0.00244915):0.02218842):0.01402452,(92_6_0:0.06880863,(78_6_0:0.00414878,95_6_0:0.00023454):0.00824071):0.00103273):0.02471519,(96_6_0:0.04569985,((84_6_0:0.00560722,83_6_0:0.00339840):0.00007891,88_6_0:0.00346021):0.03047883):0.04050362):0.00035575,((((92_7_0:0.06760640,(95_7_0:0.00031828,78_7_0:0.00171736):0.01199991):0.00144328,((89_7_0:0.00249068,97_7_0:0.00111157):0.02604194,((((86_7_0:0.00956515,(79_7_0:0.00205261,99_7_0:0.00701423):0.00501253):0.00386168,80_7_0:0.00876190):0.00023099,94_7_0:0.01109124):0.00115849,82_7_0:0.00318966):0.02552069):0.03063191):0.01411238,((82_0_0:0.00291937,(94_0_0:0.00367481,(80_0_0:0.03071582,(86_0_0:0.00605075,(99_0_0:0.00322537,79_0_0:0.00221883):0.00282747):0.00465139):0.00019616):0.00204875):0.02269950,(97_0_0:0.00379753,89_0_0:0.00167430):0.02424478):0.00500697):0.00596411,(96_0_0:0.04683731,((83_0_0:0.00157793,84_0_0:0.00427863):0.00012388,88_0_0:0.00228868):0.01392841):0.05285468):0.00022184):0.10278948);

dataset_098	T098	151	1	1	2.3096	0.31287	0.495663	(((((((((86_31_0:0.00139556,(79_31_0:0.00031863,99_31_0:0.00042750):0.00347307):0.00069182,80_31_0:0.02701202):0.00004130,94_31_0:0.00042291):0.00017766,82_31_0:0.00073858):0.00161342,(89_31_0:0.00090979,97_31_0:0.00329184):0.00266654):0.00304003,(78_31_0:0.00107446,95_31_0:0.00010127):0.00075289):0.02360780,(((82_0_0:0.00629804,(94_0_0:0.00891765,((86_0_0:0.00114451,(79_0_0:0.00134005,99_0_0:0.00527919):0.00029491):0.00053727,80_0_0:0.01286426):0.00003722):0.00054874):0.00219560,(97_0_0:0.00006816,(89_32_0:0.00018883,89_0_0:0.00018431):0.00041092):0.00387792):0.00719867,((96_0_0:0.00169782,((83_0_0:0.00044060,84_0_0:0.00098610):0.00007198,88_0_0:0.00658428):0.01217452):0.01739187,(((84_33_0:0.00208449,83_33_0:0.00015843):0.00001235,88_33_0:0.00042707):0.01305502,96_33_0:0.02471199):0.02126790):0.00206247):0.00021061):0.01188586,((91_0_0:0.00123430,(91_29_0:0.00048881,91_30_0:0.00408162):0.00365988):0.00017261,((98_0_0:0.01553708,98_28_0:0.02140494):0.00077870,((85_0_0:0.02068890,87_0_0:0.00111519):0.00062908,77_0_0:0.00038267):0.00266620):0.00680320):0.03994611):0.11205935,(((48_0_0:0.05073575,((((62_0_0:0.00046322,(69_0_0:0.00002355,45_0_0:0.01794605):0.00076518):0.00433654,(7_0_0:0.00001181,67_0_0:0.00372687):0.04193074):0.00143683,59_0_0:0.01756330):0.03085223,(40_0_0:0.01361002,(17_0_0:0.00648950,((((3_26_0:0.00224652,57_26_0:0.00142298):0.00045402,(57_25_0:0.00544406,3_25_0:0.00014383):0.00010657):0.00000250,((3_27_0:0.00048984,57_27_0:0.00259732):0.00042407,(3_0_0:0.00030760,57_0_0:0.00486033):0.00006244):0.00002389):0.00002907,61_0_0:0.00142465):0.00077403):0.00139633):0.00048391):0.00131607):0.00357498,((66_0_0:0.00352903,58_0_0:0.03035459):0.00400014,(((53_0_0:0.00438781,16_0_0:0.00015348):0.01180027,(53_21_0:0.00195932,16_21_0:0.00188563):0.01837515):0.01441066,(1_0_0:0.06139425,(((11_23_0:0.00523653,11_0_0:0.00989420):0.00356985,11_22_0:0.02172451):0.00105158,((54_0_0:0.00454925,56_0_0:0.02014587):0.00753281,27_0_0:0.06646750):0.00245454):0.00512636):0.03141975):0.00244615):0.00354009):0.02513121,(((((35_18_0:0.00252655,(15_18_0:0.00003356,71_18_0:0.00046804):0.00578875):0.00000038,75_18_0:0.00006545):0.00076189,4_18_0:0.00085940):0.05736941,((5_5_0:0.00252706,(32_0_0:0.03632812,((13_0_0:0.00029378,74_0_0:0.00180000):0.00310997,((6_0_0:0.00575459,44_0_0:0.00091149):0.00277101,((21_0_0:0.00070957,64_0_0:0.00014643):0.00009459,((30_0_0:0.00111442,41_0_0:0.00547388):0.00055308,((30_13_0:0.00119855,30_14_0:0.00012974):0.00008975,41_13_0:0.00817314):0.00053081):0.00004036):0.00078116):0.00990003):0.00263992):0.00611307):0.01528224,((((32_1_0:0.00315460,((((21_1_0:0.00223656,(21_10_0:0.00146711,64_10_0:0.00003605):0.00001910):0.00000586,((30_15_0:0.00120901,30_1_0:0.00077678):0.00018889,41_1_0:0.01696985):0.00175373):0.00253368,(6_1_0:0.00364912,44_1_0:0.00033446):0.00317156):0.05052651,((13_1_0:0.00165230,74_1_0:0.00184985):0.00139025,(74_17_0:0.00156351,13_17_0:0.00097576):0.00113010):0.00059973):0.00053110):0.02266887,((19_1_0:0.00145926,(33_1_0:0.01186891,31_1_0:0.01176015):0.00521855):0.00488597,5_1_0:0.01529904):0.00019798):0.01837465,((43_1_0:0.00698898,50_1_0:0.01138048):0.00117959,(38_1_0:0.00125405,51_1_0:0.00204968):0.03005695):0.03518558):0.00140906,(((((32_7_0:0.00320082,32_9_0:0.00958143):0.02936016,((74_7_0:0.00026234,13_7_0:0.00113807):0.00438422,(((30_7_0:0.00231640,41_7_0:0.02507828):0.00011409,((21_7_0:0.00099579,64_7_0:0.00002863):0.00000387,(64_11_0:0.00010577,21_11_0:0.00033483):0.00006222):0.00001756):0.00196996,(44_7_0:0.00078072,6_7_0:0.00268699):0.00037725):0.11201134):0.00319761):0.00227647,(((((64_3_0:0.00003671,64_12_0:0.00002652):0.00071211,(30_3_0:0.00337799,41_3_0:0.00336765):0.00172404):0.00013583,(6_3_0:0.00551402,44_3_0:0.00127404):0.00279683):0.02731080,(13_3_0:0.00112077,74_3_0:0.00028519):0.00091678):0.00211335,32_3_0:0.00360826):0.00208959):0.00541605,(((33_6_0:0.00413287,31_6_0:0.00544141):0.00135136,19_6_0:0.00042617):0.00077962,((33_3_0:0.00165333,31_3_0:0.00027562):0.00391735,19_3_0:0.00510052):0.00267051):0.00049226):0.00340416,((12_3_0:0.00420582,(50_3_0:0.00934168,(38_3_0:0.00012935,51_3_0:0.00322608):0.05335167):0.08789137):0.00235905,(((43_4_0:0.00497906,50_4_0:0.00330410):0.00018761,(51_4_0:0.00236737,38_4_0:0.00302142):0.00512152):0.02317399,12_4_0:0.01361654):0.00085414):0.00602777):0.00018012):0.02334450):0.08420950):0.00128541,((((36_0_0:0.00180184,49_0_0:0.00347374):0.00097955,22_0_0:0.00049515):0.00328414,(55_0_0:0.00014281,55_19_0:0.00029066):0.00165485):0.03691609,((34_0_0:0.00821379,60_0_0:0.00383859):0.00648299,(68_0_0:0.00139142,(29_0_0:0.00499258,23_0_0:0.00789070):0.00257845):0.00601597):0.01134440):0.03016126):0.01664037):0.03374184);

